gene_id,gene_name,rel_amp_PROTECTED,rel_amp_EXPOSED,abs_amp_PROTECTED,abs_amp_EXPOSED,phase_hour_PROTECTED,phase_hour_EXPOSED,average_mesor_PROTECTED,average_mesor_EXPOSED,p_PROTECTED,p_EXPOSED,bh_q_PROTECTED,bh_q_EXPOSED
ENSG00000145194,ECE2,0.541211002592611,0.278016982082882,3.72400619133872,1.63503751800153,3.55380685907363,1.80602849637208,6.88087672552717,5.88107066608649,6.67828854994734e-05,0.00126787050912559,0.000434001753550773,0.00578332593976051
ENSG00000145220,LYAR,0.500307564857555,0.382763052496014,10.3556182105807,7.58846810924552,3.1550648233953,2.48469043854757,20.6985041561966,19.825497941248,8.46093591103415e-06,5.20550960709811e-06,8.7347956743797e-05,0.000115924839839501
ENSG00000145623,OSMR,0.366666442076724,0.447069196650477,16.3364123477748,25.5476873261358,2.59369991740292,2.34891847065068,44.5538791476218,57.1448167700742,0.000334562771988206,9.53582220570262e-05,0.00154245187780589,0.000864539679839055
ENSG00000146112,PPP1R18,0.272204474427114,0.274609859677732,15.1350178949976,18.1336546004307,0.214994598945839,1.3591938104052,55.6016499245685,66.0342444430487,0.000102496003420292,0.000380443092980137,0.000607811535261273,0.00235248928156957
ENSG00000146232,NFKBIE,0.266643326583601,0.234742713619908,2.03197871211428,1.92159018667846,1.81949116452979,2.05873510926413,7.62058716469392,8.18594177875044,8.48167870237742e-09,6.16226321776111e-05,5.28875075486744e-07,0.00062583225897018
ENSG00000147065,MSN,0.239752521057267,0.215246023708671,69.1884910720182,59.7836314375942,4.89510369786019,3.62695691684318,288.582955319548,277.745578791781,0.000286525422948249,2.24791123810277e-06,0.0013680162900412,6.58789230825167e-05
ENSG00000147454,SLC25A37,0.252553791058029,0.250862303509888,11.0577092401304,12.3041144148883,3.6825798177573,3.28871627120248,43.783580495094,49.0472830821445,5.17406269045626e-05,5.36957312803466e-06,0.000352646282169823,0.000117527611771122
ENSG00000148344,PTGES,0.329352189008376,0.301283116894441,14.9709770976283,13.4850451201661,3.42415174896205,2.89091670067488,45.4558299512245,44.7587148565339,0.000110830077360641,1.19662865520008e-06,0.000646776740647896,4.28899738492756e-05
ENSG00000148357,HMCN2,0.211616667970043,0.243579633204649,3.56831430172189,4.44888247629838,15.766543912028,15.690787657088,16.8621608871898,18.2645914100731,6.53012425427449e-05,4.17296374834216e-05,0.000425926671417663,0.00047353076347202
ENSG00000148426,PROSER2,0.255240890549639,0.272598357976955,1.32856583975572,1.60243738079305,21.2093712038529,22.2017721765269,5.20514497851333,5.87838236695658,0.00125096186474624,0.00351006557757227,0.00449200846969489,0.0124287415723747
ENSG00000148600,CDHR1,0.279932520980583,0.286461379826706,173.240481340837,150.549412738585,15.2638881946555,14.5318438448059,618.865149122326,525.548724332958,2.08550517135213e-05,2.82518319580827e-07,0.000174787197526427,1.75287858880224e-05
ENSG00000148834,GSTO1,0.243577737410987,0.226798107723706,7.96473560725706,7.50190571993678,4.58772011708205,3.40009321047832,32.6989473336729,33.0774616915053,4.68824180619075e-05,8.7331190401088e-08,0.000325821101095709,8.18877650745841e-06
ENSG00000148840,PPRC1,0.262436317143095,0.248529151812709,14.7338603794651,14.9716340328038,0.970929912084809,0.3694644131399,56.1426121958243,60.2409573428488,0.00365960277540251,0.00351706394912447,0.0104941150177155,0.0124464541741008
ENSG00000149043,SYT8,0.296511301583896,0.301260802106942,43.3187495588831,34.9649817968094,15.9339657113354,16.3557391146133,146.09476713867,116.062167903269,6.31905361691215e-05,0.000362476563601295,0.000414326591254003,0.00227272258656197
ENSG00000149257,SERPINH1,0.264322717169136,0.303815590287439,22.0810488619263,26.8347769536434,4.65166250567847,3.36487458033195,83.5382183507025,88.3258720471028,0.00197156726434187,9.81264468328069e-06,0.00643586739298308,0.00017633067989221
ENSG00000149428,HYOU1,0.362268143969596,0.313263392296423,22.9197055110914,22.0913521539792,4.04737844810007,3.44616746115965,63.2672397300684,70.5200565952993,5.31734032203467e-06,3.52980746691024e-06,6.24411969454749e-05,9.03906137984344e-05
ENSG00000149573,MPZL2,0.621260359237075,0.344783359945969,52.2672996526922,25.9046366233203,3.58426387956962,3.49137273070085,84.131071418878,75.133082488029,1.89438794203772e-07,3.02961690264317e-05,4.93213194679591e-06,0.000382412473611973
ENSG00000149654,CDH22,0.363221285842079,0.444774821226525,4.53481590886377,4.96167302290996,13.1174740807337,13.7127318870656,12.4849949207972,11.1554719064975,0.000149644181095911,4.18368337733561e-07,0.000817080815432183,2.21079302537087e-05
ENSG00000151014,NOCT,0.305604526236245,0.328507271089204,2.00634667818623,2.31836585465103,23.7190500188613,1.65052479714282,6.56517330713628,7.05727409613863,0.000174222775602725,0.000495073626194898,0.000928915021180666,0.00286765591838206
ENSG00000151690,MFSD6,0.216178137519506,0.219057046322489,24.6950325347627,20.7132812965588,13.8234866353001,13.647123374922,114.234643790168,94.5565625223734,4.92797933104236e-06,6.73682614559999e-09,5.83154994918177e-05,1.87875274820591e-06
ENSG00000151835,SACS,0.442344550745731,0.21903170534255,6.46103247933488,3.29951947669334,4.86418779890327,5.67296871654962,14.6063345155773,15.0641180989443,1.17278236249338e-08,0.00252929625210409,6.56370326917996e-07,0.00971745334565314
ENSG00000153395,LPCAT1,0.592768211752335,0.429258501964885,16.7102929483306,12.1771922204745,4.19921836555134,3.2703139764459,28.1902649585945,28.3679698007952,3.21743846852493e-05,2.30454324808887e-05,0.000243770808875908,0.000316519370560752
ENSG00000154102,C16orf74,0.230637113656853,0.231645380535948,1.46455681848958,1.32938114041824,19.1175497417669,17.6672071620233,6.35004833033326,5.73886315946604,3.15487697146779e-06,0.000143722764668234,4.18113397568276e-05,0.00115860801433584
ENSG00000154529,CNTNAP3B,0.503291176563106,0.337574704756777,4.64808671771169,2.45062478763443,16.549484209603,15.4536199307051,9.23538288402496,7.25950360943102,5.17894039318578e-10,3.69257912283489e-07,8.47885852748351e-08,2.07433127211144e-05
ENSG00000154856,APCDD1,0.357270564143844,0.389526878810151,127.376882094377,111.204854908489,14.1283447634157,14.3813379847386,356.527782801307,285.486986798383,1.56331314390608e-07,1.32831388202853e-10,4.31329164107361e-06,3.31308048455556e-07
ENSG00000154928,EPHB1,0.312274919794458,0.225538040457689,6.05880145372675,3.80234782839195,17.0652443445486,16.4101931055058,19.4021391718384,16.8590088868191,9.98605972317542e-06,8.90368308897342e-05,9.92319926754746e-05,0.000823112170515845
ENSG00000155189,AGPAT5,0.4666354261826,0.231608354778487,6.20955158889857,2.68483626478953,4.05552973575054,3.07768485740057,13.3070728034881,11.592139097734,7.26629907400208e-07,0.00259176047901073,1.36472915288976e-05,0.00990556081328313
ENSG00000155380,SLC16A1,0.501636730953158,0.272962427853883,16.5757051342535,8.52133554732208,3.67933697442149,3.03350993156608,33.0432444664849,31.2179797575788,4.37745279146744e-06,0.0028051066990114,5.35985546628419e-05,0.0104916360026966
ENSG00000155438,NIFK,0.291794749901295,0.202393579815711,8.38741326818286,5.18882267196042,3.64511452559295,2.29490286094983,28.7442226805659,25.6372888739114,7.74885615725638e-07,1.9034727627606e-06,1.43294087233441e-05,5.87579426346223e-05
ENSG00000155660,PDIA4,0.222896957828571,0.213618710183409,14.6317632316073,13.1192677321916,5.58756468236854,4.87091015305874,65.6436201469402,61.4144131894048,7.0151588856195e-07,6.70838202904897e-06,1.33432947000542e-05,0.000136254449974381
ENSG00000155850,SLC26A2,0.291177027478607,0.252898308676098,8.89674794793049,10.1223637792163,4.92682755470138,5.91959958663841,30.5544294650241,40.0254309022708,0.00125320316341596,9.52463625976451e-05,0.00449525014226863,0.000864539679839055
ENSG00000155974,GRIP1,0.30366486777215,0.235460038311446,5.50059854030697,3.61745602224569,14.8866127154744,14.8202627856179,18.1140432235785,15.363354428155,2.73977081881233e-05,0.00150042457417577,0.000215026317692942,0.00659562737558903
ENSG00000156218,ADAMTSL3,0.289665552787693,0.283164647421702,3.36953365140846,3.27635724278295,15.9806089794288,16.3956114530823,11.6324969226773,11.5705024360038,1.77570766734358e-09,4.64113654164905e-08,1.86091179154973e-07,5.49386692076174e-06
ENSG00000156381,ANKRD9,0.268080272452921,0.21193823563165,12.2830961267749,10.2234043217515,20.5755479247091,22.5465708124751,45.8187244230438,48.2376589164397,0.000165475185266734,0.00859669250079912,0.000891421613590254,0.0246855519634966
ENSG00000156697,UTP14A,0.32244477206133,0.206306236874638,7.24094166415724,4.3178627144739,4.63430434048123,2.7134693139198,22.456377933707,20.9293852667074,6.7484290899631e-07,1.98888364172926e-05,1.3048009175338e-05,0.000285753086359512
ENSG00000157168,NRG1,0.370009397623439,0.218000634638412,3.96190593469872,1.96769581980465,13.1681963205582,13.6940341005637,10.7075819158809,9.02610133712856,2.73546847703204e-05,0.00284000162276728,0.000214823849981528,0.0105733145103823
ENSG00000157514,TSC22D3,0.520864123387671,0.414868264076434,39.4965781604919,28.172796992596,14.2243644677877,13.5409230277804,75.8289472955219,67.9078141957023,5.8219432128946e-08,5.28687905501881e-06,2.02808530189968e-06,0.000116283366305361
ENSG00000157765,SLC34A2,0.706273366646437,0.606433959861856,4.98532720770248,8.06555972374895,4.87735940879153,3.9012850528557,7.05863684393772,13.2999803071488,0.00229144721353681,3.01527870824242e-06,0.00723070419076312,8.01781253102158e-05
ENSG00000158042,MRPL17,0.299082183434832,0.232396045308679,8.35151574916025,6.16002374144471,3.60161207597548,1.92158560826805,27.9238156323678,26.5065773097071,2.87008403273216e-07,3.1367649087896e-07,6.85686168049861e-06,1.87170311854139e-05
ENSG00000158089,GALNT14,0.510256244578541,0.363434507683374,3.21285891309004,2.27318581307408,4.73388174290322,3.25766404562845,6.29655971333341,6.25473301245927,3.16875588401263e-05,1.85711092004316e-05,0.000241107715860412,0.000270561101446941
ENSG00000158163,DZIP1L,0.471200515460329,0.257104315790651,6.34679666561773,3.16637240049318,15.172299469421,14.6545910164763,13.4694179173751,12.3155163333447,2.19027061336713e-10,3.3689642452022e-06,4.62963810496635e-08,8.68382447201864e-05
ENSG00000158859,ADAMTS4,0.615755105548356,0.877159368282037,6.19106561981354,24.9786752446537,23.8352524160099,0.761848837821181,10.0544283986085,28.4767810136666,0.0116095728624887,0.00279458067031559,0.0271129181962727,0.0104658304923441
ENSG00000159208,CIART,0.544569115496324,0.51795889528987,9.50238500277131,6.6257569591743,11.9281348503187,7.64648520130278,17.4493645202607,12.7920516848471,7.22254984435095e-05,1.30380262869968e-05,0.000460257634690346,0.000212545393235474
ENSG00000159214,CCDC24,0.54377293948348,0.269903835014077,4.28451500353066,1.81823953104088,15.0237021466355,13.8078711796323,7.8792354169011,6.73661984441996,6.79353527887242e-14,1.94091534647147e-05,4.2361089231409e-10,0.000279828384807465
ENSG00000159713,TPPP3,0.590167182092409,0.511681245393103,90.5978159468268,74.6024529444089,15.2771963207989,15.5523463302016,153.512121134247,145.798685443503,1.63993698442875e-07,3.4030740495936e-08,4.43636749084837e-06,4.87813062902089e-06
ENSG00000159958,TNFRSF13C,0.313106413998593,0.366531927428399,1.51404282221996,1.91679990444,16.5170632596386,15.0061941924859,4.83555351959912,5.22955781202565,8.37046540043715e-07,7.82773626664003e-07,1.52005234877426e-05,3.36177567219914e-05
ENSG00000160013,PTGIR,0.479377535811369,0.621311557511487,2.19064724493595,4.87895750773376,2.8431019428143,1.94481513768764,4.56977451233333,7.85267463440602,0.000228513713060131,1.90211351059382e-06,0.00114957422975914,5.87579426346223e-05
ENSG00000160193,WDR4,0.428491197850112,0.201384767046636,7.15458929527118,3.10062636363277,3.73928862056375,3.09747663123461,16.6971674824786,15.3965287896613,1.9981086462385e-05,0.00962062315981223,0.000168595486652505,0.0270100836168434
ENSG00000160256,SLX9,0.228263359508147,0.226932617494804,5.04260443613313,4.76721899803216,2.66596600183951,1.70363690737476,22.0911689331075,21.007200510263,5.67675593654104e-07,1.12263756013989e-06,1.15867141218663e-05,4.11776853308958e-05
ENSG00000160818,GPATCH4,0.414291913171391,0.264577036009758,17.1715185475988,10.2537488880979,3.99180918329544,2.44304743439195,41.4478728685564,38.7552489163109,5.48438602431981e-08,1.76609615425913e-06,1.96539592268082e-06,5.67008971468903e-05
ENSG00000160888,IER2,0.264879786523389,0.240780351429282,27.55832597241,25.2578303341453,22.336724299058,23.623154987544,104.040879578316,104.899881506999,0.000828814774968336,0.0111925175935184,0.00322299627646714,0.0304963703099777
ENSG00000161940,BCL6B,0.324954393781374,0.466614818393061,3.04875499999291,5.51346196186123,2.46317024986472,2.06393906834333,9.38210117584709,11.8158741311487,0.00628468526176658,2.77745813530674e-08,0.0164517862929242,4.30868385975314e-06
ENSG00000162040,HS3ST6,0.272648996920374,0.2505949554016,16.5348651249848,12.7573555550594,17.9124945185825,17.7422661769201,60.6452446616325,50.908269620251,0.000156803597803453,3.74979497091476e-05,0.000850216377481246,0.000441166915870547
ENSG00000162069,BICDL2,0.202384832281939,0.231852673850498,15.0046606709226,17.6518985893008,13.4916504513099,14.3160800143482,74.139254912245,76.1341169637879,6.35537216638754e-05,1.13504226472227e-05,0.000416051686546032,0.000193112033879283
ENSG00000162377,COA7,0.319529364288023,0.200601604350765,9.40614939710906,5.57634095742673,3.93182928593312,2.75667584370277,29.4375116918218,27.7980875351133,2.9494421950642e-05,0.000131140807346054,0.000228037778144114,0.00108524021792478
ENSG00000162390,ACOT11,0.228833776686447,0.266483235451679,1.42823831063507,1.84053981951599,14.5796973931956,14.3870817768744,6.24137892279805,6.9067752663553,0.0010982407055594,2.90256289593802e-07,0.00404135728504906,1.78314590518439e-05
ENSG00000162493,PDPN,0.294849513563779,0.467988003629362,3.55773351993816,7.21503504251195,4.54497301375752,2.96138879499495,12.0662689143918,15.4171367354667,0.00742002789462021,8.06462116847581e-06,0.0188424288075359,0.000154018209176205
ENSG00000162552,WNT4,0.457508247916267,0.37554736060269,42.3434288785088,23.7582276295244,15.5087291850148,15.3581095361134,92.5522743499444,63.2629333125826,4.87879104861138e-06,1.04966020036949e-05,5.78359345696127e-05,0.000184630639757516
ENSG00000162702,ZNF281,0.269591767773656,0.203991676342666,2.85682499020896,2.13209924139354,2.21042939158555,2.7858673105734,10.5968554373941,10.4518933302554,9.55529601064767e-07,3.89221748290197e-07,1.67600698380854e-05,2.12894053637151e-05
ENSG00000163145,C1QTNF7,0.215714864281273,0.226470977355969,1.06371125193658,2.08097466194259,14.5823854760531,15.1083603539158,4.93109853825183,9.18870349851363,0.022803854313752,0.00774740639377106,0.0470605439594243,0.0227872417775281
ENSG00000163170,BOLA3,0.255759290618005,0.219720412353156,1.51307533113425,1.2167756652251,5.04305184036308,3.34358197491289,5.91601316799919,5.53783625378136,0.00158875871011885,3.08261629481971e-05,0.00541794090070882,0.00038753991359281
ENSG00000163191,S100A11,0.392118795100634,0.203907219673632,79.689617346071,34.163265411844,4.54111637375442,3.54332237830277,203.228252105639,167.543186879429,3.2385963935338e-08,1.24359403635752e-05,1.33295497108119e-06,0.000206509470404989
ENSG00000163357,DCST1,0.275185109860517,0.220814765197487,1.97722814881186,1.48977016599228,15.6098480183688,15.0543212921373,7.18508406873489,6.74669633011132,0.000463373331273399,0.00417637303971563,0.00200511062259214,0.0142499447820229
ENSG00000163362,INAVA,0.268054315315743,0.232904265805298,20.8250181801638,16.7219483099405,18.4245863353913,16.7889421950522,77.6895464474574,71.7975184014859,8.16027226256062e-05,0.000339944999998069,0.000510364871546607,0.00217854783914487
ENSG00000163545,NUAK2,0.44071647322808,0.328008507188484,8.91324668637205,5.36060832314238,17.1413257730415,17.5003144534235,20.2244463908642,16.3428941800647,0.00455969330356795,0.00152519942020192,0.0125833005507404,0.00668502083863907
ENSG00000163565,IFI16,0.310423424592673,0.322140145147901,23.4651732401121,25.8710040048179,3.68228159905146,2.31472714331288,75.5908587468947,80.3097794375797,3.22273700898034e-06,1.48587902974851e-05,4.2620098874861e-05,0.000234697997139658
ENSG00000163661,PTX3,0.617600981643022,0.856096994966757,1.90718422295736,7.2444225369063,4.22666963986157,2.16895851613775,3.08805244752628,8.46215157803189,0.00709986471001904,0.00026274139570818,0.0181768707016297,0.00178758753184763
ENSG00000163687,DNASE1L3,0.263726628496106,0.264968517446003,1.46679294990847,1.2398183401164,5.401668509795,2.69887701741785,5.56179312750032,4.67911566274685,0.0241834233035319,8.52527080521502e-06,0.0493603063859815,0.000160845162196424
ENSG00000163827,LRRC2,0.393818863275035,0.286650994269074,2.55072330473871,2.3855603644871,4.04832516814477,2.98248961547253,6.47689469094156,8.32217718473295,0.00187201299852971,0.000273724582809956,0.00618442998517585,0.00185156621596882
ENSG00000163840,DTX3L,0.28621078837017,0.27609100313962,6.15291345424316,5.86980252593842,3.98384164285536,3.70804090911479,21.4978390202584,21.2603904480366,0.000160722504788524,4.72512246146502e-06,0.000869952411986843,0.000109733709901174
ENSG00000163993,S100P,0.790980490628647,0.642294653401889,13.853746130754,14.4227219725578,2.42950642319049,2.32285572128353,17.5146495961531,22.4549930412287,5.81276120174465e-05,1.81476546123803e-05,0.000386824679546198,0.000266258118436464
ENSG00000164010,ERMAP,0.226215210321883,0.27048150099806,4.34178740093812,4.88663886681464,15.0258853538165,13.1407594894853,19.1931718241234,18.0664439112592,1.7666713599918e-06,4.50647333657362e-10,2.71332001606623e-05,4.62835215714045e-07
ENSG00000164038,SLC9B2,0.381750743156205,0.376997753395998,2.42772410151417,2.7601484232935,4.4330374575769,2.47023759776213,6.35944826575176,7.32139223226152,1.04513900823634e-05,1.53944314625197e-05,0.000102567596588336,0.000239680343032563
ENSG00000164054,SHISA5,0.218451104442513,0.220850540075772,16.0800089873996,16.0739027084042,3.05972522608532,2.33395439147275,73.6091906169839,72.7818129984621,0.000384681296668913,7.45648224743389e-07,0.00172940174865105,3.25139126250867e-05
ENSG00000164070,HSPA4L,0.278539638608334,0.27598469732976,15.9708335675729,17.0051626472554,22.4077403245411,22.7454670715524,57.3377406798108,61.6163244259041,0.00706090637068321,0.0146680468197918,0.0180888585350843,0.0377398827913397
ENSG00000164236,ANKRD33B,0.353448259841154,0.228734953213159,21.0613131626462,10.2548405477964,14.7697957453817,13.9163037195954,59.5881082343184,44.8328530630814,1.17368761849662e-08,0.000280691660755664,6.56370326917996e-07,0.00188503268782115
ENSG00000164309,CMYA5,0.210862673346484,0.250279525777835,3.72828116876287,4.66550849179052,13.8352582465792,13.6028002954544,17.6810865080737,18.6411911932898,0.00665130046972584,1.24697710932797e-05,0.0172413984946895,0.000206795898011025
ENSG00000164379,FOXQ1,0.433970043313745,0.435716463617291,35.7202777038532,29.622272241192,17.5571529782582,17.2673439589658,82.3104687851201,67.9852030269172,0.00176643979609163,0.000849013982223406,0.00590280565301679,0.00429709958291725
ENSG00000164393,na,0.301670534715404,0.220566621634037,2.15060325415158,1.50051611343501,17.079821547271,17.615959660303,7.12898015107926,6.80300628589513,1.65300332348994e-05,0.00195168975766397,0.000145480624186613,0.00801638797726458
ENSG00000164488,DACT2,0.277327837076198,0.278817492258253,2.78452970505183,2.57302592391818,17.5412443773153,16.1701570870255,10.0405705190235,9.22835186228176,0.000192343302015021,9.58113243493165e-05,0.00100871039505018,0.00086709943828761
ENSG00000164543,STK17A,0.290908327450719,0.29113340562238,5.23379824639863,5.4972032889942,2.44890352698841,2.26228179570523,17.9912286879627,18.8820766797351,1.26618234444597e-05,6.04671202527031e-05,0.000118636814557368,0.00061911778051844
ENSG00000164649,CDCA7L,0.266525301141263,0.206177343170314,8.41165566980521,5.50159860715804,13.9222984152091,15.0671008550842,31.5604396047446,26.6838175454294,3.22867709386841e-05,1.71367068660749e-05,0.000244325437121559,0.000256249246195228
ENSG00000164651,SP8,0.404542948619531,0.5752504114522,3.34258673524534,4.30241369723921,13.1781010146318,13.3754097381251,8.26262513449224,7.47920142530263,3.33468718633481e-05,9.13014669926284e-09,0.000250523396992659,2.23668660701962e-06
ENSG00000164920,OSR2,0.406871129600621,0.335504027998106,3.98643319129766,4.57398554656252,14.2200997572531,13.9641453830889,9.79777846418026,13.6331762508328,0.00081437904299354,0.000853922808993278,0.00318273928084376,0.0043121349824278
ENSG00000164934,DCAF13,0.324824486626497,0.206043426457068,9.81823585492788,5.53121091504731,4.35043275103594,3.04995656372831,30.226279911642,26.8448793060614,1.67033640885005e-06,2.4589471999691e-06,2.58767271487813e-05,6.90601972336428e-05
ENSG00000165030,NFIL3,0.733094483325067,0.585274321276061,23.137981223249,26.4933163310155,20.2085549141083,22.1605924123115,31.5620724879867,45.2664936217476,0.000395651579923295,0.00319959196642373,0.00177042370047485,0.0116197179421288
ENSG00000165072,MAMDC2,0.337262850913239,0.206080353799468,3.22818303524526,2.04728354931749,16.7902030314589,16.9604033466829,9.57171246849154,9.93439457751346,6.54427349980684e-06,0.00243375071379301,7.18400020911476e-05,0.00942879936368831
ENSG00000165272,AQP3,0.27715317021728,0.22071257950258,311.691427737329,163.753762019561,3.43601814274021,3.9304447282694,1124.61794138228,741.932165301197,0.00408408383975013,0.000107973538826216,0.0115075936659566,0.000949506569194505
ENSG00000165548,TMEM63C,0.543161177002762,0.360382460356543,2.45744804360454,2.19914035281856,18.2747950880574,17.4313690637449,4.52434405780818,6.10224024399759,0.0111226485795329,0.000207490935837975,0.0262361548014667,0.00150854262722347
ENSG00000165732,DDX21,0.270277002556147,0.299005497281308,43.1940739593032,45.3037643833954,3.5573209089692,2.02251271998455,159.814092767031,151.514820949172,0.00695269514442699,0.000790344065829787,0.0178556550959945,0.00406281156016623
ENSG00000165806,CASP7,0.214283944300472,0.239574335775426,6.72483998507832,7.27587657268404,1.80124796558313,1.93709927832557,31.3828458171773,30.3700166761784,6.26895716261645e-06,8.56805449326507e-06,7.0483338873564e-05,0.00016140816855817
ENSG00000166012,TAF1D,0.266807624242607,0.218593432371678,12.0432084264695,9.74098225498502,2.69142439990825,2.43459057289598,45.1381719718723,44.5620993700409,3.41545867078608e-06,2.8423482696456e-05,4.43689427951804e-05,0.000369902653179028
ENSG00000166046,TCP11L2,0.245509032484318,0.240495308138453,5.18933461630894,4.66839571427281,14.3279593293679,13.1778839024302,21.1370415328422,19.4115874875414,7.75587433907247e-07,1.8689307024361e-09,1.43294087233441e-05,9.71143116253358e-07
ENSG00000166128,RAB8B,0.279940424842252,0.342263205525196,4.82764985813795,6.65530714387182,2.02397980318587,2.77211788268967,17.2452758863189,19.4449974067747,7.59495585973323e-05,1.4763571790915e-05,0.00047909304262384,0.000234262829231773
ENSG00000166197,NOLC1,0.391155345458786,0.269654386090543,30.4447143358783,20.5268933161944,3.2754247546096,1.75134207186119,77.8327963284504,76.1229721266318,3.40313018405024e-05,0.000243922356019875,0.000254897516668411,0.00169562748156291
ENSG00000166483,WEE1,0.489879188625228,0.277929391348729,15.5654100277319,7.48525938723561,12.8499760630988,12.417565592937,31.7739769093149,26.9322339422661,7.56083029473373e-06,0.00301924764405763,8.03161112484024e-05,0.0111103680640433
ENSG00000166598,HSP90B1,0.260120933526054,0.299256473427831,83.0195012136382,93.95027070702,5.33698954243737,3.99060470999726,319.157324588499,313.945658821904,2.22244611846382e-06,2.73321216141824e-08,3.17845476414706e-05,4.30868385975314e-06
ENSG00000166923,GREM1,0.635258848244023,0.831186542345456,17.7848599626301,33.4616670276241,3.27192407628143,2.36786376735329,27.996241235822,40.2577103007484,0.00024432205654229,1.49523054762922e-05,0.00120972050663385,0.000234849120396524
ENSG00000167074,TEF,0.351504049904509,0.275296669043519,29.4070871753152,19.9609897531874,12.5643004938855,11.0594451392308,83.6607350137333,72.5071967726276,3.90921746883576e-05,0.000272756397075891,0.000281639809669848,0.00184866577605078
ENSG00000167549,CORO6,0.385015972482783,0.27098950664394,2.42592350515407,1.96046734021061,16.5026312630969,14.8771986173931,6.3008386106957,7.23447695259477,2.81773560699964e-07,2.14056759696993e-05,6.80954118992761e-06,0.000299607390592727
ENSG00000167552,TUBA1A,0.273572658291548,0.221021940711394,29.8057298504638,22.0192975517646,12.2336231582283,12.4137333637842,108.9499588029,99.6249398629474,5.31208066339739e-07,1.75963011096659e-05,1.10227883449632e-05,0.000260004112723512
ENSG00000167900,TK1,0.294692180238837,0.251243891206275,3.16544867305484,2.69177866568972,14.1931794469541,15.3274511737797,10.7415428210188,10.7138074194199,5.09822511873247e-07,2.28800599209599e-07,1.0694204984346e-05,1.56857005896274e-05
ENSG00000167994,RAB3IL1,0.295557788654212,0.357294529633647,4.28907593090824,8.99855212621244,2.41640257713146,2.33219918160353,14.5118013991039,25.1852502064309,0.0154063659181414,0.00136009312353086,0.0342116790180095,0.00610133861278898
ENSG00000168389,MFSD2A,0.462366538567762,0.230369824670347,36.3748195508535,13.2077431925803,14.8531034272301,14.1328004855999,78.6709601943278,57.3327831085525,1.76738030082224e-05,0.0080249713386093,0.000152956278497947,0.023421347428925
ENSG00000168398,BDKRB2,0.331262185284107,0.34482302509455,5.90658348156163,6.60930818690844,1.40511428989447,0.918651485727267,17.8305395060286,19.1672472715422,0.000243863588584326,0.0002920673572993,0.00120875310541937,0.00193743192174445
ENSG00000168404,MLKL,0.348143731669685,0.288717981627199,2.60591763776054,2.31916266335137,2.98475054774061,1.90183766367135,7.48517753073608,8.03262287399178,0.000436104079077865,1.7934376952435e-05,0.00191232558726444,0.000263749545959689
ENSG00000168610,STAT3,0.258889522768151,0.333741911567451,74.9781371656339,103.624741197048,2.50755396247357,2.29582709911317,289.614412989515,310.493640760805,0.000161381193920748,5.04241318194838e-07,0.000872760134165501,2.49539423778088e-05
ENSG00000168884,TNIP2,0.234439823738774,0.215608778582757,7.57656752665234,7.09793974463676,3.24209796045451,3.05192276315932,32.317749628982,32.9204580225956,2.58780432448539e-05,6.79752279683036e-07,0.000205165338402144,3.09386521165224e-05
ENSG00000168906,MAT2A,0.429286653335612,0.284216376930527,79.6652044378654,49.5359101815992,3.22366302477896,2.53792124711455,185.575777441149,174.289429471222,1.54144199720813e-05,2.46644816834488e-05,0.00013750588803421,0.000331468821025116
ENSG00000169213,RAB3B,0.26268265991024,0.313252616006075,4.16610895701501,5.01047091397055,14.7310054266714,13.971261991482,15.8598552277436,15.9949850630246,0.000557233410621963,1.06433265061238e-06,0.0023319657261297,4.00182816569868e-05
ENSG00000169926,KLF13,0.252398843458656,0.216269664862085,61.1335516855686,44.3208936277818,14.8893417601054,14.7069979101151,242.21011018849,204.933473476483,4.42997137918131e-08,2.69690196433179e-06,1.6792149869231e-06,7.37567201692582e-05
ENSG00000170423,KRT78,0.234196907334183,0.20308575381624,31.965117658937,28.1793757833051,16.6160737444968,16.9546738906222,136.488214224473,138.756043955712,0.000652018020009062,0.000915476296166542,0.00265469041055599,0.00453591771533292
ENSG00000170485,NPAS2,0.313015428491937,0.278678049639986,10.925528162855,10.6614533989235,22.9315827242501,23.0569136602797,34.9041202712998,38.2572413316967,1.29334841570987e-10,1.69545058539629e-11,3.29170369230975e-08,7.04798808349238e-08
ENSG00000170775,GPR37,0.294994091203526,0.298301236369421,2.88603296117953,2.6749190250637,2.6960938927535,2.51026718463958,9.78335853916598,8.96717377916273,0.000880735185043387,1.07941722600878e-05,0.00338792365597658,0.00018798018869805
ENSG00000170961,HAS2,0.519384242330636,0.469835178712746,3.20751655070745,5.55251910657455,22.1539889439482,0.522038869752955,6.17561390833565,11.8180148233841,0.00552574176500734,0.0104511382263822,0.0147783670494117,0.0288418112018616
ENSG00000171056,SOX7,0.261810829162172,0.274224574002253,4.54758479938649,4.68783307608743,21.7823935843138,0.984632506002392,17.3697352929951,17.0948686606362,0.00159025615074971,0.00238936257858589,0.00542156491416064,0.00929146888604449
ENSG00000171202,TMEM126A,0.233952095901662,0.218714802001144,2.96236368065979,2.51368317741351,4.86652832056661,2.7309188488083,12.6622660474261,11.4929723750492,1.00765085323488e-05,9.31181790904253e-08,9.98126591794453e-05,8.40953770477897e-06
